word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
leaves,8,53,1449,8280,0.00549073438572409,0.006360254410176407,61,0.9076188050665231,-0.13984159419006933,0.15142750366543323,0.6971749003277561,1457,8333,positive,0.7674105219957877,False
automatically,4,28,1453,8305,0.002745367192862045,0.003360134405376215,32,0.9022323610884797,-0.14842906160711447,0.14386469442532543,0.704468814728676,1457,8333,positive,0.7744799422955257,False
white,4,28,1453,8305,0.002745367192862045,0.003360134405376215,32,0.9022323610884797,-0.14842906160711447,0.14386469442532543,0.704468814728676,1457,8333,positive,0.7744799422955257,False
via,4,28,1453,8305,0.002745367192862045,0.003360134405376215,32,0.9022323610884797,-0.14842906160711447,0.14386469442532543,0.704468814728676,1457,8333,positive,0.7744799422955257,False
somewhat,10,65,1447,8268,0.0068634179821551134,0.0078003120124804995,75,0.9157062057508998,-0.1270432951389783,0.14319257551493964,0.7051275643586471,1457,8333,positive,0.7748846193652733,False
others,24,149,1433,8184,0.016472203157172273,0.017880715228609144,173,0.9356627661324284,-0.09593945107784213,0.14173563475345907,0.7065616170502653,1457,8333,positive,0.774937649082817,False
suddenly,6,29,1451,8304,0.004118050789293068,0.0034801392055682227,35,1.260630440748028,0.3341454053713138,0.14166719151831292,0.7066291916430338,1457,8333,negative,0.774937649082817,False
mood,6,29,1451,8304,0.004118050789293068,0.0034801392055682227,35,1.260630440748028,0.3341454053713138,0.14166719151831292,0.7066291916430338,1457,8333,negative,0.774937649082817,False
willing,6,29,1451,8304,0.004118050789293068,0.0034801392055682227,35,1.260630440748028,0.3341454053713138,0.14166719151831292,0.7066291916430338,1457,8333,negative,0.774937649082817,False
admit,6,29,1451,8304,0.004118050789293068,0.0034801392055682227,35,1.260630440748028,0.3341454053713138,0.14166719151831292,0.7066291916430338,1457,8333,negative,0.774937649082817,False
alone,11,71,1446,8262,0.0075497597803706245,0.008520340813632545,82,0.9187235163730152,-0.12229733736855973,0.14065773050066008,0.7076280127993675,1457,8333,positive,0.7750765333291346,False
stories,11,71,1446,8262,0.0075497597803706245,0.008520340813632545,82,0.9187235163730152,-0.12229733736855973,0.14065773050066008,0.7076280127993675,1457,8333,positive,0.7750765333291346,False
flow,11,71,1446,8262,0.0075497597803706245,0.008520340813632545,82,0.9187235163730152,-0.12229733736855973,0.14065773050066008,0.7076280127993675,1457,8333,positive,0.7750765333291346,False
head,12,77,1445,8256,0.008236101578586136,0.009240369614784591,89,0.9212684527063969,-0.11830648367949571,0.138846966105603,0.7094299851540242,1457,8333,positive,0.7767311459632972,False
despite,27,143,1430,8190,0.018531228551818806,0.0171606864274571,170,1.0972443299107182,0.13388481498605073,0.13652255539587782,0.7117628328076878,1457,8333,negative,0.7789653991236846,False
table,5,34,1452,8299,0.0034317089910775567,0.004080163206528261,39,0.9109182069894485,-0.13460657726878247,0.13142818113172575,0.7169558235478153,1457,8333,positive,0.7840050145933041,False
limitations,5,34,1452,8299,0.0034317089910775567,0.004080163206528261,39,0.9109182069894485,-0.13460657726878247,0.13142818113172575,0.7169558235478153,1457,8333,positive,0.7840050145933041,False
road,5,24,1452,8309,0.0034317089910775567,0.0028801152046081845,29,1.2842670975446977,0.3609452805205757,0.12775857097166038,0.7207674438660028,1457,8333,negative,0.7872044266066216,False
message,5,24,1452,8309,0.0034317089910775567,0.0028801152046081845,29,1.2842670975446977,0.3609452805205757,0.12775857097166038,0.7207674438660028,1457,8333,negative,0.7872044266066216,False
step,5,24,1452,8309,0.0034317089910775567,0.0028801152046081845,29,1.2842670975446977,0.3609452805205757,0.12775857097166038,0.7207674438660028,1457,8333,negative,0.7872044266066216,False
yourself,28,149,1429,8184,0.019217570350034317,0.017880715228609144,177,1.0914696417228467,0.12627200358111687,0.12484757323597863,0.7238352398016706,1457,8333,negative,0.7902312650742235,False
breaks,8,40,1449,8293,0.00549073438572409,0.004800192007680307,48,1.2008355371584072,0.26403857737734343,0.1212090186022544,0.7277268928275804,1457,8333,negative,0.7938297447947338,False
realized,8,40,1449,8293,0.00549073438572409,0.004800192007680307,48,1.2008355371584072,0.26403857737734343,0.1212090186022544,0.7277268928275804,1457,8333,negative,0.7938297447947338,False
deal,13,67,1444,8266,0.008922443376801648,0.008040321612864514,80,1.1445482866043615,0.19477832910168413,0.11906701964263118,0.7300485929768763,1457,8333,negative,0.7960366253073016,False
don,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
adjust,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
scared,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
structures,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
rise,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
encourage,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
driving,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
trial,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
roguelikes,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
economy,4,19,1453,8314,0.002745367192862045,0.002280091203648146,23,1.3200762086211002,0.4006212194519574,0.11454493337123953,0.7350279618769204,1457,8333,negative,0.7982014445474012,False
modes,17,106,1440,8227,0.011667810569663692,0.012720508820352814,123,0.9385190001515514,-0.09154214242903078,0.11077827491965754,0.739259814757411,1457,8333,positive,0.80234088581689,False
death,10,51,1447,8282,0.0068634179821551134,0.0061202448097923915,61,1.1666079782685246,0.22231984568731983,0.11061795733239699,0.7394416940930603,1457,8333,negative,0.80234088581689,False
grasp,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
traps,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
water,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
alive,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
occasionally,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
appreciated,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
highlight,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
sequence,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
scoring,3,21,1454,8312,0.002059025394646534,0.002520100804032161,24,0.9303524746776244,-0.10415069358152355,0.1078101337448028,0.7426511747884158,1457,8333,positive,0.8028824136195931,False
realize,7,35,1450,8298,0.004804392587508579,0.004200168006720269,42,1.2086895728039384,0.27344376544545107,0.10599261149161542,0.7447534474445566,1457,8333,negative,0.804502711056397,False
insanely,7,35,1450,8298,0.004804392587508579,0.004200168006720269,42,1.2086895728039384,0.27344376544545107,0.10599261149161542,0.7447534474445566,1457,8333,negative,0.804502711056397,False
god,12,62,1445,8271,0.008236101578586136,0.007440297611904476,74,1.1444482877896922,0.19465227579455055,0.10469756920363393,0.7462635751410862,1457,8333,negative,0.805807489399002,False
mechanics,74,407,1383,7926,0.05078929306794784,0.04884195367814713,481,1.0474443540322955,0.06687360211644038,0.1006650737343447,0.7510329746722619,1457,8333,negative,0.8106291135531377,False
shooter,18,95,1439,8238,0.012354152367879203,0.01140045601824073,113,1.1086764783438112,0.148838435668899,0.09886548052340283,0.7531953728915622,1457,8333,negative,0.812634101225781,False
interactive,4,27,1453,8306,0.002745367192862045,0.0032401296051842074,31,0.9351533915001408,-0.09672506784848772,0.0961767307197665,0.7564668639010574,1457,8333,positive,0.8145156135542081,False
role,4,27,1453,8306,0.002745367192862045,0.0032401296051842074,31,0.9351533915001408,-0.09672506784848772,0.0961767307197665,0.7564668639010574,1457,8333,positive,0.8145156135542081,False
slop,4,27,1453,8306,0.002745367192862045,0.0032401296051842074,31,0.9351533915001408,-0.09672506784848772,0.0961767307197665,0.7564668639010574,1457,8333,positive,0.8145156135542081,False
jumps,4,27,1453,8306,0.002745367192862045,0.0032401296051842074,31,0.9351533915001408,-0.09672506784848772,0.0961767307197665,0.7564668639010574,1457,8333,positive,0.8145156135542081,False
intriguing,4,27,1453,8306,0.002745367192862045,0.0032401296051842074,31,0.9351533915001408,-0.09672506784848772,0.0961767307197665,0.7564668639010574,1457,8333,positive,0.8145156135542081,False
improve,9,46,1448,8287,0.0061770761839396015,0.005520220808832354,55,1.1688955203937332,0.22514598295246321,0.09578213125151462,0.7569511879699458,1457,8333,negative,0.8147080610124648,False
total,11,57,1446,8276,0.0075497597803706245,0.006840273610944437,68,1.144348427238161,0.19452638578289508,0.09050383109722328,0.7635376132608406,1457,8333,negative,0.8214654063573046,False
gripe,5,33,1452,8300,0.0034317089910775567,0.003960158406336254,38,0.938222827343489,-0.09199749226855049,0.08957218729452267,0.76472173692999,1457,8333,positive,0.8217445186035282,False
purchased,5,33,1452,8300,0.0034317089910775567,0.003960158406336254,38,0.938222827343489,-0.09199749226855049,0.08957218729452267,0.76472173692999,1457,8333,positive,0.8217445186035282,False
requirements,5,33,1452,8300,0.0034317089910775567,0.003960158406336254,38,0.938222827343489,-0.09199749226855049,0.08957218729452267,0.76472173692999,1457,8333,positive,0.8217445186035282,False
wars,6,39,1451,8294,0.004118050789293068,0.0046801872074883,45,0.9403497909190406,-0.08873058516685486,0.08565105414844362,0.7697805079779172,1457,8333,positive,0.82651423047488,False
builder,6,39,1451,8294,0.004118050789293068,0.0046801872074883,45,0.9403497909190406,-0.08873058516685486,0.08565105414844362,0.7697805079779172,1457,8333,positive,0.82651423047488,False
offer,14,87,1443,8246,0.009608785175017159,0.010440417616704669,101,0.946700974813202,-0.07901928722782427,0.08400519437353875,0.7719413259448094,1457,8333,positive,0.8285006340454354,False
intuitive,7,45,1450,8288,0.004804392587508579,0.005400216008640346,52,0.9419071104696751,-0.08634330455305385,0.08333081957417782,0.772833324893953,1457,8333,positive,0.8291242028842167,False
tier,8,51,1449,8282,0.00549073438572409,0.0061202448097923915,59,0.9430938689939953,-0.08452672102589898,0.08204270920925072,0.7745480457164107,1457,8333,positive,0.83062956149636,False
perhaps,8,41,1449,8292,0.00549073438572409,0.004920196807872315,49,1.171758437683123,0.2286751835174022,0.08106110322541343,0.7758645537412111,1457,8333,negative,0.8313725483416675,False
rewards,8,41,1449,8292,0.00549073438572409,0.004920196807872315,49,1.171758437683123,0.2286751835174022,0.08106110322541343,0.7758645537412111,1457,8333,negative,0.8313725483416675,False
control,24,129,1433,8204,0.016472203157172273,0.015480619224768991,153,1.082806210465785,0.11477506730764113,0.07926277944277153,0.7782989658879405,1457,8333,negative,0.8336460598863998,False
ways,23,140,1434,8193,0.015785861358956762,0.016800672026881076,163,0.9553454586951695,-0.06590558014233623,0.07800727320761379,0.7800162778329239,1457,8333,positive,0.8351499585150904,False
camera,10,52,1447,8281,0.0068634179821551134,0.0062402496099844,62,1.1442487046632124,0.19440065874913395,0.0765313158866807,0.7820542901038388,1457,8333,negative,0.8369958801352204,False
naturally,5,25,1452,8308,0.0034317089910775567,0.003000120004800192,30,1.233755188822517,0.3030561522583874,0.07561592336213899,0.7833289175885216,1457,8333,negative,0.837015989695791,False
impression,5,25,1452,8308,0.0034317089910775567,0.003000120004800192,30,1.233755188822517,0.3030561522583874,0.07561592336213899,0.7833289175885216,1457,8333,negative,0.837015989695791,False
urban,5,25,1452,8308,0.0034317089910775567,0.003000120004800192,30,1.233755188822517,0.3030561522583874,0.07561592336213899,0.7833289175885216,1457,8333,negative,0.837015989695791,False
credits,5,25,1452,8308,0.0034317089910775567,0.003000120004800192,30,1.233755188822517,0.3030561522583874,0.07561592336213899,0.7833289175885216,1457,8333,negative,0.837015989695791,False
including,12,63,1445,8270,0.008236101578586136,0.007560302412096484,75,1.1262892985834398,0.1715774455569604,0.07450318868643808,0.7848895580211187,1457,8333,negative,0.8383475808030059,False
crazy,14,74,1443,8259,0.009608785175017159,0.008880355214208569,88,1.1136499419987307,0.15529581588467728,0.07387122204594597,0.785781488905665,1457,8333,negative,0.8389641367330808,False
course,19,116,1438,8217,0.013040494166094716,0.013920556822272891,135,0.9561775275568704,-0.06464959556364636,0.07062927765047676,0.7904227468218592,1457,8333,positive,0.8435816825568763,False
noticed,7,36,1450,8297,0.004804392587508579,0.004320172806912276,43,1.1754331288691193,0.2331924654961662,0.06649504081716319,0.7965100760032777,1457,8333,negative,0.8493983450498954,False
smaller,7,36,1450,8297,0.004804392587508579,0.004320172806912276,43,1.1754331288691193,0.2331924654961662,0.06649504081716319,0.7965100760032777,1457,8333,negative,0.8493983450498954,False
background,16,98,1441,8235,0.01098146877144818,0.011760470418816752,114,0.9570244616172874,-0.06337229431092783,0.06539125410325147,0.7981692616982613,1457,8333,positive,0.8507419578643262,False
focus,25,151,1432,8182,0.017158544955387784,0.01812072482899316,176,0.9614327924939091,-0.05674208321359674,0.06503383673729475,0.7987097170743613,1457,8333,positive,0.8507419578643262,False
feature,19,102,1438,8231,0.013040494166094716,0.012240489619584783,121,1.0886289071441289,0.12251225060038767,0.06502219184670184,0.7987273520384127,1457,8333,negative,0.8507419578643262,False
completing,9,47,1448,8286,0.0061770761839396015,0.005640225609024361,56,1.1441491197790818,0.19427509437650714,0.06284505368341256,0.8020544441263039,1457,8333,negative,0.8539445479395872,False
impactful,3,20,1454,8313,0.002059025394646534,0.0024000960038401535,23,0.9758529039398335,-0.03526439663805683,0.061552145486562675,0.8040593191809783,1457,8333,positive,0.854373114761454,False
experiencing,3,20,1454,8313,0.002059025394646534,0.0024000960038401535,23,0.9758529039398335,-0.03526439663805683,0.061552145486562675,0.8040593191809783,1457,8333,positive,0.854373114761454,False
dimension,3,20,1454,8313,0.002059025394646534,0.0024000960038401535,23,0.9758529039398335,-0.03526439663805683,0.061552145486562675,0.8040593191809783,1457,8333,positive,0.854373114761454,False
notes,3,20,1454,8313,0.002059025394646534,0.0024000960038401535,23,0.9758529039398335,-0.03526439663805683,0.061552145486562675,0.8040593191809783,1457,8333,positive,0.854373114761454,False
remote,3,20,1454,8313,0.002059025394646534,0.0024000960038401535,23,0.9758529039398335,-0.03526439663805683,0.061552145486562675,0.8040593191809783,1457,8333,positive,0.854373114761454,False
she,13,80,1444,8253,0.008922443376801648,0.009600384015360614,93,0.9582051430893365,-0.061593537846232324,0.06057684040029344,0.8055865328362088,1457,8333,positive,0.854835800490919,False
ticket,4,20,1453,8313,0.002745367192862045,0.0024000960038401535,24,1.2555312240428906,0.3282979077107206,0.060455573378208186,0.805777331820585,1457,8333,negative,0.854835800490919,False
parkour,4,20,1453,8313,0.002745367192862045,0.0024000960038401535,24,1.2555312240428906,0.3282979077107206,0.060455573378208186,0.805777331820585,1457,8333,negative,0.854835800490919,False
memories,4,20,1453,8313,0.002745367192862045,0.0024000960038401535,24,1.2555312240428906,0.3282979077107206,0.060455573378208186,0.805777331820585,1457,8333,negative,0.854835800490919,False
personally,22,119,1435,8214,0.015099519560741249,0.014280571222848914,141,1.077438648496216,0.1076057217225188,0.05859427944884272,0.8087316939860298,1457,8333,negative,0.8576287574251215,False
treat,4,26,1453,8307,0.002745367192862045,0.0031201248049922,30,0.9705590279806063,-0.04311213667773024,0.05701294553801797,0.8112809580575958,1457,8333,positive,0.8589654623437452,False
creation,4,26,1453,8307,0.002745367192862045,0.0031201248049922,30,0.9705590279806063,-0.04311213667773024,0.05701294553801797,0.8112809580575958,1457,8333,positive,0.8589654623437452,False
lock,4,26,1453,8307,0.002745367192862045,0.0031201248049922,30,0.9705590279806063,-0.04311213667773024,0.05701294553801797,0.8112809580575958,1457,8333,positive,0.8589654623437452,False
recently,4,26,1453,8307,0.002745367192862045,0.0031201248049922,30,0.9705590279806063,-0.04311213667773024,0.05701294553801797,0.8112809580575958,1457,8333,positive,0.8589654623437452,False
assets,5,32,1452,8301,0.0034317089910775567,0.0038401536061442457,37,0.9672077320270092,-0.048102317098883865,0.05495029477686094,0.8146629760598967,1457,8333,positive,0.8608368982067715,False
eyes,5,32,1452,8301,0.0034317089910775567,0.0038401536061442457,37,0.9672077320270092,-0.048102317098883865,0.05495029477686094,0.8146629760598967,1457,8333,positive,0.8608368982067715,False
gotten,5,32,1452,8301,0.0034317089910775567,0.0038401536061442457,37,0.9672077320270092,-0.048102317098883865,0.05495029477686094,0.8146629760598967,1457,8333,positive,0.8608368982067715,False
spare,5,32,1452,8301,0.0034317089910775567,0.0038401536061442457,37,0.9672077320270092,-0.048102317098883865,0.05495029477686094,0.8146629760598967,1457,8333,positive,0.8608368982067715,False
depending,5,32,1452,8301,0.0034317089910775567,0.0038401536061442457,37,0.9672077320270092,-0.048102317098883865,0.05495029477686094,0.8146629760598967,1457,8333,positive,0.8608368982067715,False
bonus,8,50,1449,8283,0.00549073438572409,0.006000240009600384,58,0.9618851157278543,-0.05606350116979329,0.05466526977697956,0.8151355512606078,1457,8333,positive,0.8609949998656022,False
human,6,38,1451,8295,0.004118050789293068,0.004560182407296292,44,0.9648907757760669,-0.05156245423165322,0.054183579100214506,0.8159371635617625,1457,8333,positive,0.8615003873487758,False
campaign,16,86,1441,8247,0.01098146877144818,0.01032041281651266,102,1.091378802187028,0.12615192767911518,0.052563680531928794,0.8186608527100028,1457,8333,negative,0.8634177019510231,False
meta,6,31,1451,8302,0.004118050789293068,0.003720148805952238,37,1.1803060872988533,0.2391610404045847,0.0521501887820418,0.8193631508553854,1457,8333,negative,0.8634177019510231,False
necessary,6,31,1451,8302,0.004118050789293068,0.003720148805952238,37,1.1803060872988533,0.2391610404045847,0.0521501887820418,0.8193631508553854,1457,8333,negative,0.8634177019510231,False
normally,6,31,1451,8302,0.004118050789293068,0.003720148805952238,37,1.1803060872988533,0.2391610404045847,0.0521501887820418,0.8193631508553854,1457,8333,negative,0.8634177019510231,False
future,26,156,1431,8177,0.017844886753603295,0.0187207488299532,182,0.96729898596057,-0.04796620839863145,0.052144761783832115,0.8193723878229888,1457,8333,positive,0.8634177019510231,False
engage,8,42,1449,8291,0.00549073438572409,0.005040201608064322,50,1.1440496723007934,0.1941496923490761,0.04954130582400726,0.8238633663601327,1457,8333,negative,0.866779690101071,False
completion,8,42,1449,8291,0.00549073438572409,0.005040201608064322,50,1.1440496723007934,0.1941496923490761,0.04954130582400726,0.8238633663601327,1457,8333,negative,0.866779690101071,False
mention,8,42,1449,8291,0.00549073438572409,0.005040201608064322,50,1.1440496723007934,0.1941496923490761,0.04954130582400726,0.8238633663601327,1457,8333,negative,0.866779690101071,False
toward,8,42,1449,8291,0.00549073438572409,0.005040201608064322,50,1.1440496723007934,0.1941496923490761,0.04954130582400726,0.8238633663601327,1457,8333,negative,0.866779690101071,False
direction,19,103,1438,8230,0.013040494166094716,0.012360494419776791,122,1.0779797796617854,0.10833011681466494,0.04659771859830949,0.8290929430499344,1457,8333,negative,0.8719375882331855,False
developed,13,79,1444,8254,0.008922443376801648,0.009480379215168607,92,0.9703755951331335,-0.04338482763498514,0.041470773493713746,0.8386319084707958,1457,8333,positive,0.8816217145043934,False
epic,5,26,1452,8307,0.0034317089910775567,0.0031201248049922,31,1.1870554996265386,0.2473873883616008,0.03814410497723281,0.845154058854505,1457,8333,negative,0.8870790239787836,False
double,5,26,1452,8307,0.0034317089910775567,0.0031201248049922,31,1.1870554996265386,0.2473873883616008,0.03814410497723281,0.845154058854505,1457,8333,negative,0.8870790239787836,False
fits,5,26,1452,8307,0.0034317089910775567,0.0031201248049922,31,1.1870554996265386,0.2473873883616008,0.03814410497723281,0.845154058854505,1457,8333,negative,0.8870790239787836,False
medium,5,26,1452,8307,0.0034317089910775567,0.0031201248049922,31,1.1870554996265386,0.2473873883616008,0.03814410497723281,0.845154058854505,1457,8333,negative,0.8870790239787836,False
spent,18,98,1439,8235,0.012354152367879203,0.011760470418816752,116,1.0745182601826988,0.10368999989104064,0.037332514450183416,0.8467896226221057,1457,8333,negative,0.8879688384421067,False
sudden,9,48,1448,8285,0.0061770761839396015,0.005760230409216369,57,1.1204231892928695,0.16404374815698658,0.03722826989552497,0.8470010338178084,1457,8333,negative,0.8879688384421067,False
logic,9,48,1448,8285,0.0061770761839396015,0.005760230409216369,57,1.1204231892928695,0.16404374815698658,0.03722826989552497,0.8470010338178084,1457,8333,negative,0.8879688384421067,False
guys,7,37,1450,8296,0.004804392587508579,0.004440177607104284,44,1.1439503619441571,0.19402445235172155,0.03676885882873835,0.8479364116886506,1457,8333,negative,0.888600028915858,False
fighting,10,61,1447,8272,0.0068634179821551134,0.007320292811712469,71,0.975736130418299,-0.03543704423717743,0.0359549061194785,0.8496086460598324,1457,8333,positive,0.8900026131220091,False
options,28,166,1429,8167,0.019217570350034317,0.019920796831873276,194,0.9779926831343411,-0.03210442321219313,0.031574907716060065,0.8589638498761504,1457,8333,positive,0.8994491845128896,False
lines,7,43,1450,8290,0.004804392587508579,0.00516020640825633,50,0.9854509146667617,-0.021144082502889995,0.030900128866777173,0.8604633848235229,1457,8333,positive,0.9003121601018493,False
told,7,43,1450,8290,0.004804392587508579,0.00516020640825633,50,0.9854509146667617,-0.021144082502889995,0.030900128866777173,0.8604633848235229,1457,8333,positive,0.9003121601018493,False
fast,43,253,1414,8080,0.029512697323266987,0.030361214448577943,296,0.9802719509057709,-0.028746051990613336,0.030452567243854752,0.8614673132281139,1457,8333,positive,0.9010089670718523,False
angle,6,37,1451,8296,0.004118050789293068,0.004440177607104284,43,0.9907406131588012,-0.013420701544369012,0.02942781170082181,0.8637949642212506,1457,8333,positive,0.9030891665152369,False
good,262,1483,1195,6850,0.17982155113246398,0.17796711868474738,1745,1.013945115213395,0.019979561461100227,0.029116836051203115,0.8645095477581644,1457,8333,negative,0.90348194995032,False
food,5,31,1452,8302,0.0034317089910775567,0.003720148805952238,36,0.9980329481190067,-0.002840650764439616,0.028162343392614444,0.8667277218190088,1457,8333,positive,0.9043472422278575,False
discover,5,31,1452,8302,0.0034317089910775567,0.003720148805952238,36,0.9980329481190067,-0.002840650764439616,0.028162343392614444,0.8667277218190088,1457,8333,positive,0.9043472422278575,False
complicated,10,54,1447,8279,0.0068634179821551134,0.006480259210368415,64,1.1019917288586776,0.1401133956156499,0.028034120200016954,0.867028631382672,1457,8333,negative,0.9043472422278575,False
obviously,10,54,1447,8279,0.0068634179821551134,0.006480259210368415,64,1.1019917288586776,0.1401133956156499,0.028034120200016954,0.867028631382672,1457,8333,negative,0.9043472422278575,False
spaces,4,25,1453,8308,0.002745367192862045,0.003000120004800192,29,1.0087415771262065,0.012556627219056458,0.027251429437023106,0.8688809597968101,1457,8333,negative,0.9043472422278575,False
crafted,4,25,1453,8308,0.002745367192862045,0.003000120004800192,29,1.0087415771262065,0.012556627219056458,0.027251429437023106,0.8688809597968101,1457,8333,negative,0.9043472422278575,False
died,4,25,1453,8308,0.002745367192862045,0.003000120004800192,29,1.0087415771262065,0.012556627219056458,0.027251429437023106,0.8688809597968101,1457,8333,negative,0.9043472422278575,False
caught,4,25,1453,8308,0.002745367192862045,0.003000120004800192,29,1.0087415771262065,0.012556627219056458,0.027251429437023106,0.8688809597968101,1457,8333,negative,0.9043472422278575,False
dream,3,19,1454,8314,0.002059025394646534,0.002280091203648146,22,1.0260200438956024,0.03705891510317992,0.02703077200607548,0.8694080952100519,1457,8333,negative,0.9043472422278575,False
screens,3,19,1454,8314,0.002059025394646534,0.002280091203648146,22,1.0260200438956024,0.03705891510317992,0.02703077200607548,0.8694080952100519,1457,8333,negative,0.9043472422278575,False
irl,3,19,1454,8314,0.002059025394646534,0.002280091203648146,22,1.0260200438956024,0.03705891510317992,0.02703077200607548,0.8694080952100519,1457,8333,negative,0.9043472422278575,False
navigating,3,19,1454,8314,0.002059025394646534,0.002280091203648146,22,1.0260200438956024,0.03705891510317992,0.02703077200607548,0.8694080952100519,1457,8333,negative,0.9043472422278575,False
average,8,43,1449,8290,0.00549073438572409,0.00516020640825633,51,1.1176148731429387,0.16042312527553146,0.026144210750247775,0.8715486290364278,1457,8333,negative,0.9058669181329889,False
names,8,43,1449,8290,0.00549073438572409,0.00516020640825633,51,1.1176148731429387,0.16042312527553146,0.026144210750247775,0.8715486290364278,1457,8333,negative,0.9058669181329889,False
climb,6,32,1451,8301,0.004118050789293068,0.0038401536061442457,38,1.1438511884257665,0.1938993740701406,0.024770491584163556,0.8749402993648524,1457,8333,negative,0.9081406459178026,False
creates,4,21,1453,8312,0.002745367192862045,0.002520100804032161,25,1.1969904240766074,0.2594116107672538,0.02470723598186537,0.8750987694534265,1457,8333,negative,0.9081406459178026,False
incentive,4,21,1453,8312,0.002745367192862045,0.002520100804032161,25,1.1969904240766074,0.2594116107672538,0.02470723598186537,0.8750987694534265,1457,8333,negative,0.9081406459178026,False
steep,4,21,1453,8312,0.002745367192862045,0.002520100804032161,25,1.1969904240766074,0.2594116107672538,0.02470723598186537,0.8750987694534265,1457,8333,negative,0.9081406459178026,False
physics,23,127,1434,8206,0.015785861358956762,0.015240609624384975,150,1.0544235540155413,0.07645450315385093,0.024438212909578476,0.8757750683720482,1457,8333,negative,0.9084888452450897,False
easier,13,71,1444,8262,0.008922443376801648,0.008520340813632545,84,1.0799947715835567,0.11102432810288014,0.023572070717307075,0.8779787681575396,1457,8333,negative,0.9104206129552705,False
bit,103,580,1354,7753,0.07069320521619767,0.06960278411136446,683,1.0206031574338768,0.029422010099004893,0.02272145205463123,0.880183685010266,1457,8333,negative,0.9123521400611855,False
note,10,60,1447,8273,0.0068634179821551134,0.007200288011520461,70,0.9919838992848885,-0.011611390213067988,0.01982458338157087,0.8880281019058749,1457,8333,positive,0.9200562941442285,False
long,77,433,1380,7900,0.05284831846259437,0.05196207848313933,510,1.0231298774703013,0.032989294339446334,0.01972550581723005,0.8883064145263482,1457,8333,negative,0.9200562941442285,False
special,21,124,1436,8209,0.014413177762525738,0.014880595223808952,145,0.9869159897508586,-0.019000812969862377,0.01856877507970051,0.891609979248714,1457,8333,positive,0.9231193027872123,False
